   6.7875330883036131        6.8220857298869380        6.8302568138683757     
   6.7842303069576833        6.7915117462988848        6.8174813332775104     
   6.7795047946827243        6.7776017057784612        6.8334004796186418     
   6.7669125103069607        6.7966218359522133        6.8306313450277409     
   6.7878006838651439        6.8133813546339086        6.8321107738816149     
   6.7731601600132656        6.8087093840661037        6.8311268912306646     
   6.7928369633262138        6.8024448915762070        6.8411907214882302     
   6.7612939725385433        6.8036046083682056        6.8293400028716569     
   6.7690802338911649        6.7974668949569521        6.8345019542918877     
   6.8023894855144418        6.8149674642214251        6.8241521730414796     
   6.7712681124861875        6.8040163468828698        6.8429893816190575     
   6.7791894320178230        6.8245350055391034        6.8445215233587540     
   6.7737735156792551        6.8197016503638075        6.8429120193330437     
   6.7466930454778122        6.8038981611615226        6.8447165169360362     
   6.7681340261405625        6.7959366205611911        6.8182316306525843     
   6.7817686008109126        6.8091775827093413        6.8451017597638000     
   6.7837173493509031        6.7932982425313888        6.8514910770197659     
   6.8063954662328241        6.7927033225587383        6.8296560544598561     
   6.7835077890474285        6.7913612410369781        6.8432947813129505     
   6.7745253730338142        6.7842885064582781        6.8436489580279583     
   6.7831259406507147        6.8019980027315530        6.8359026009139283     
   6.7864964547873123        6.8304487783619452        6.8127775588837318     
   6.7837938726937264        6.7893445835922934        6.8250759600377515     
   6.7934597541690680        6.7853173589522369        6.8231544124682744     
   6.7966953264486358        6.7999448164979306        6.8388393905530611     
   6.7795935905375293        6.8039572948882840        6.8468874575529171     
   6.8172640616811000        6.8019655628429554        6.8459274011603535     
   6.8017619411528880        6.8107895451658607        6.8345939665354027     
   6.8062407007013404        6.7982492477083794        6.8361453541955335     
   6.8105173543738484        6.8152806833771606        6.8175922214433298     
   6.8286605769230588        6.8085279671579952        6.8345146274881570     
   6.8028542692246905        6.8218602974833020        6.8225964767235885     
   6.7764442131110876        6.8135762285276407        6.8393201721464791     
   6.7842694970692881        6.8111524280731945        6.8286217387940775     
   6.7897827077806436        6.8102454958212437        6.8435106412400071     
   6.7799314148305179        6.8367354981322475        6.8316583771798642     
   6.7711428210937523        6.7881553268864465        6.8223637083417996     
   6.8031298504670170        6.7876049623730195        6.8189535400240056     
   6.7778041856037294        6.8178903144628444        6.8579158592325040     
   6.8098446732661611        6.7813225010822631        6.8355773346781259     
   6.8022326725410114        6.8029971853729005        6.8160089440723626     
   6.7714775553375279        6.8046693001326366        6.8114302210394397     
   6.7952422509172026        6.8100106117774235        6.8191487058759579     
   6.7968442080895795        6.8071479365328837        6.8266323753282752     
   6.7708827983386470        6.8124895938715246        6.8260223088315497     
   6.7743200147139175        6.7840374670411094        6.8331683873929281     
   6.7792694522517403        6.7776869309665928        6.8267585767709740     
   6.7607870294397019        6.7747881736735049        6.8487363321106542     
   6.7725034326872970        6.8003441415745041        6.8332017300825214     
   6.7795619826210221        6.7968491161071132        6.8284540109500895     
   6.7650380835050470        6.7965473207134988        6.8363220637179998     
   6.7966750655866086        6.8056478102492877        6.8212005721044937     
   6.7732696652403783        6.8108648923116437        6.8008636350055705     
   6.7564720056952856        6.8000230704430784        6.8199193014201231     
   6.7505895149279835        6.7947193405622199        6.8302561829798432     
   6.7641026959461410        6.8025455890498527        6.8186558704429512     
   6.7881699284988182        6.7994969219649244        6.8295415560701356     
   6.7824885552147816        6.7891616688975258        6.8373892232354532     
   6.7704194901179537        6.7960206380501287        6.8155953494038961     
   6.7908816924457049        6.7792200571240473        6.8193352789760970     
   6.7852990397489403        6.7860181206399233        6.8277099687670209     
   6.7963582518067991        6.7730797729726921        6.8164588938431612     
   6.7831429225125861        6.8029204656587732        6.8211556927950641     
   6.7785046108622868        6.7576867899907382        6.8448453571267054     
   6.7799109767614656        6.7688372683406373        6.8338098719746352     
   6.7990609027879776        6.7919543315325015        6.8304926354886568     
   6.7896379960719599        6.7962522397212721        6.8414284160793599     
   6.7788228018489765        6.7872023533385937        6.8572296418919905     
   6.7702919508678230        6.7981745471741659        6.8480431455361526     
   6.7957447686792003        6.7788855909891303        6.8456501032371735     
   6.7904650495775147        6.8036231758440007        6.8469453550693924     
   6.7981944028339933        6.7656672361784000        6.8229110647521658     
   6.7985220285741432        6.7844443961372436        6.8277791889874369     
   6.7747742969649050        6.7667739307777177        6.8358541656532275     
   6.7562862679199771        6.7837647897606725        6.8080773327212363     
   6.7550291842735071        6.8033626905655105        6.8193759958492093     
   6.7583927507729591        6.7925132969035902        6.8570240761740964     
   6.7671055149001242        6.8159893971122578        6.8614491197493610     
   6.7631767721443010        6.7790959195446572        6.8412419330779199     
   6.7563081063443269        6.7970316310462762        6.8461342394959219     
   6.7734223503302866        6.8197219494375982        6.8305693891476311     
   6.7676373725516088        6.7674439735143572        6.8281498490145704     
   6.7580444970247839        6.8074097010976065        6.8137892165333884     
   6.7649132415676316        6.8284660972040019        6.8383625656899936     
   6.7645196769102460        6.8048415894302989        6.8236115278689686     
   6.7416932652516284        6.8090976657473838        6.8423067715939663     
   6.7424091807157112        6.8145950680617409        6.8109614618994740     
   6.7494704618705548        6.7975243755395098        6.8433233944087615     
   6.7288649864216703        6.7694551162616650        6.8097008261446970     
   6.7194380064437853        6.7613379469653125        6.8208149135339013     
   6.7660454847638167        6.7742157301394723        6.8152472043141730     
   6.7436784707662714        6.7776392067110134        6.7934426310318248     
   6.7394742481911578        6.8009528369973919        6.8317994044637027     
   6.7417718708763212        6.8096189028325300        6.8169457828156252     
   6.7349591394112451        6.7978280618894962        6.8051781769352351     
   6.7478228539959231        6.8031392407542546        6.8274583587229429     
   6.7538084637076077        6.8133301119224052        6.7932355431771461     
   6.7372144379359060        6.8154703004875463        6.8233416082701304     
   6.7275039968501833        6.8167112289004885        6.8348656835853365     
   6.7610268595446472        6.7967708681288217        6.8240704392590308     
   6.7154486487180751        6.8263173675113045        6.8261733600294523     
   6.7338280139633584        6.8178323076933314        6.8213011425271359     
   6.7232579769007144        6.8076810876201570        6.8162326159498212     
   6.7187331169248319        6.8046861860379417        6.8275698001051683     
   6.7329898312233780        6.8220836538544614        6.8244415802052902     
   6.6995602810950778        6.8379766634504566        6.8375242478214089     
   6.6981246882512533        6.8342490788459891        6.8171036531696618     
   6.7176648049425181        6.8204906252299935        6.8400209937938428     
   6.7106654680072575        6.8345322222113341        6.8281315487419336     
   6.6850409483270727        6.8254762112809022        6.8278407455026624     
   6.6572493465956279        6.8502184082330722        6.8152723172911296     
   6.6685572377755635        6.8394270387144562        6.8441701609883303     
   6.6712502707933306        6.8331826351861906        6.8319885562989233     
   6.6474002616418861        6.8275692635892415        6.8101093818822465     
   6.6534552245436638        6.8324953345344168        6.8282486989655968     
   6.6557281752541630        6.8044040251762432        6.8122112624090532     
   6.6416061122433288        6.8330575787090124        6.8284079814973699     
   6.6356915738609681        6.8457177963807858        6.8284973530190962     
   6.6576768866856542        6.8226344337553746        6.7923998558989753     
   6.6436486484729755        6.8546767842390306        6.8267192107097339     
   6.6498149489989551        6.8267748406796969        6.7945618294781660     
   6.6438980795848819        6.8276616462106494        6.8081481781059763     
   6.6435256004476937        6.8457648693932374        6.8276610345120083     
   6.6805682235719770        6.8410176583165283        6.8082007169570735     
   6.6327538338052978        6.8421749257270434        6.8247614647583816     
   6.6568299173895014        6.8467279406805890        6.8278877562577822     
   6.6266472399939156        6.8493554966728158        6.8032048809796866     
   6.6492846406813051        6.8512468098293997        6.8169272312534765     
   6.6371043109871479        6.8520095932204663        6.8224263276712795     
   6.6485841196079765        6.8521032722341957        6.8036286327314297     
   6.6440770838349428        6.8187118532107922        6.8341476102267418     
   6.6605145033411848        6.8191896290750842        6.8207599340555687     
   6.6600361971909274        6.8083438308784396        6.8257169955108727     
   6.6608862801786364        6.8207131631714102        6.8288531393407812     
   6.6596604324836566        6.8438005547018239        6.8210172281218426     
   6.6832521270306717        6.8361790681285886        6.8298853388443446     
   6.6991124643178681        6.8345901239629558        6.8245055698696984     
   6.6863097032277956        6.8337452861338184        6.8128393054657641     
   6.6665998966309310        6.8306269891137674        6.8379334179033187     
   6.6611189034555558        6.8155637873906452        6.8283553372694428     
   6.6854626344284682        6.8147376495641225        6.8088567776343680     
   6.6788828022972515        6.8170192697109924        6.8077369848949045     
   6.6507882366124811        6.8165354394358149        6.8053792086267952     
   6.6643065553193850        6.8272788403647535        6.7799398146201755     
   6.6681416365069932        6.8515450200347052        6.8008154663785181     
   6.6510188080312540        6.8390949675562496        6.8095137772688972     
   6.6530528270818960        6.8189689561453832        6.7725549239914908     
   6.6714465895348098        6.8334468351971349        6.8028287596743624     
   6.6730676017088717        6.8254167857014405        6.8138685139881838     
   6.6780934380385233        6.8125400572212325        6.8020051713670950     
   6.6812465938783241        6.8373580199449178        6.8266989793212751     
   6.6541806768338123        6.8366405405631685        6.8190182332019766     
   6.6644609185023933        6.8519744806327587        6.8313911436116337     
   6.6763710606634854        6.8117217605967024        6.7987385627447416     
   6.6614859518896958        6.8130425666757786        6.8140642628059327     
   6.6901406693793559        6.8423533157017387        6.8266875542674548     
   6.6918385056682901        6.8358085687328645        6.7984486623423175     
   6.6711911645290245        6.8474534839691872        6.8314862408117545     
   6.6961351533728948        6.8283224886182907        6.8190210221291219     
   6.6859334209853785        6.8239203727133235        6.8159693120891003     
   6.6992669673547631        6.8389061103527240        6.8137003947727353     
   6.6776712958971789        6.8323654677191241        6.8023481804892523     
   6.6820410015626326        6.8433556598527137        6.8132353310596354     
   6.6904400728390083        6.8365347104575580        6.8100592593849365     
   6.7000978850967003        6.8334225240996638        6.7944929291725202     
   6.6821557546185408        6.8401445314109708        6.7841554022501676     
   6.6989393504646815        6.8568365828772739        6.8039059820172332     
   6.6931259017947644        6.8539965542294787        6.7957721525004189     
   6.6883313564440146        6.8562278369898264        6.7861600692496005     
   6.7158412279645594        6.8667709378081465        6.7877753146002915     
   6.6934816846930216        6.8543283852076797        6.8085100657779574     
   6.7153071399107187        6.8323459645294644        6.8101226247724718     
   6.6819165055526311        6.8716356992624670        6.8079020431132804     
   6.6985952198776495        6.8534458786233685        6.8063115655601667     
   6.7153121653073482        6.8311654954282455        6.7965155882056978     
   6.7048609162003663        6.8464469163027877        6.8494095976743337     
   6.6915509321162787        6.8543945030722107        6.8322956852391350     
   6.7012924835353624        6.8617181985781679        6.8288229556106215     
   6.7191125191951926        6.8357600840203112        6.8272989018028731     
   6.6844798502461353        6.8759655144107583        6.8334471789067761     
   6.6751241081432298        6.8419734006230923        6.8261949585779629     
   6.6670905701719807        6.8526524994607110        6.8357067581068476     
   6.6885193482820657        6.8737746711607244        6.8013057566488584     
   6.6790914070694862        6.8550003077744979        6.8357412955916832     
   6.6668276173238032        6.8594722832471167        6.8165882903410351     
   6.6726542485768539        6.8941915375592631        6.7938725376591895     
   6.7077156772223558        6.8618536518011455        6.7992267838205551     
   6.6924325216338927        6.8793372320993171        6.7959850353247546     
   6.6713891406616739        6.8878822550219230        6.8007830394170075     
   6.6604362404038566        6.8822274315508309        6.8131335985103618     
   6.6721626383047443        6.8755881228093241        6.7958364815965933     
   6.6603366693400972        6.8606087119836419        6.8154926191009411     
   6.6705177928143007        6.8777419115985357        6.7965921402673777     
   6.6621521483718631        6.8669497866310545        6.8050813942993083     
   6.6725832562313379        6.8877735354156702        6.8157607294037508     
   6.6474992777152897        6.8806875360786721        6.8102128485680122     
   6.6627644550052745        6.8851594882681617        6.8130898530353425     
   6.6810306818968321        6.8910826518297874        6.8078806884017276     
   6.7002793195097032        6.8778752470282551        6.8211515745963345     
   6.6841420708414265        6.8737634455057588        6.8318198998835600     
   6.7115958888196179        6.8778462803320242        6.8379802063178303     
   6.7104215687290010        6.8684053341462006        6.8568699099958899     
   6.6998817505279673        6.8758803498032863        6.8364987753708935     
   6.6877333508956536        6.8648320255419666        6.8371942114628217     
   6.6843952849838724        6.8517282057229050        6.8307032131609224     
   6.6926884508203495        6.8770552819379596        6.8288726050166959     
   6.7119992199943406        6.8617623968318568        6.7913384840083948     
   6.6808436630196111        6.8620152912716303        6.8193447866230974     
   6.7171388759739585        6.8918402499316969        6.8073633786280956     
   6.6918364450678318        6.8578121789731075        6.8205532259160115     
   6.6959655297535638        6.8681751723265343        6.8250563689175099     
   6.6998125270489153        6.8483659254172293        6.8437566753318348     
   6.6751615714528301        6.8651106672635471        6.7949540682501670     
   6.6717512755232926        6.8643071997524494        6.8295207997333574     
   6.6774201129472468        6.8570943264348694        6.8296731798192729     
   6.6721976599197141        6.8359073094203406        6.8383479396211024     
   6.6951145875948210        6.8906815478599386        6.8376498759516648     
   6.6959307763246523        6.8815657784008257        6.8089552659404848     
   6.6868858001430285        6.8691793253069617        6.8237595825710953     
   6.6885752014877013        6.8831272756912085        6.8090204609673215     
   6.6634757551558561        6.8858640059201370        6.8151657257810569     
   6.6734055229568687        6.8678127159676139        6.8030185189668710     
   6.6900069735532455        6.8634648998099177        6.8013947854331898     
   6.6884431647792244        6.8596043347607871        6.8035754172564493     
   6.6920641007188042        6.8629147347495181        6.7893161428409359     
   6.6761252454687519        6.8566774944005768        6.7912828017474443     
   6.6972415425977951        6.8518307381716399        6.7893516978562385     
   6.6877767076250940        6.8223849414782176        6.7964079280502592     
   6.7111037254387300        6.8412980197545998        6.7966925934823070     
   6.6847227203603126        6.8300716655155647        6.7835980344133056     
   6.6801243318969910        6.8610419464806078        6.7932539132898162     
   6.6620578185153647        6.8284358285381206        6.7816487480679930     
   6.6745388865877588        6.8397368129038867        6.7827540217145890     
   6.6747763358243795        6.8450659963897875        6.7897094722918272     
   6.6542125456043042        6.8506308200368569        6.7900433956039521     
   6.6890936926903617        6.8471753842750287        6.7794595243590647     
   6.6915559461108698        6.8533509228865306        6.7960805895728029     
   6.6847103297858013        6.8481368524046706        6.8256066295899664     
   6.6820452962708163        6.8529304124379804        6.7921071372992268     
   6.6847217164803725        6.8407355439681607        6.8017258016127089     
   6.6837515543642487        6.8664343219947286        6.7886955845977752     
   6.7147395627776048        6.8528708167136969        6.8059519211325608     
   6.6719228706023346        6.8645023152572184        6.8081552676335528     
   6.6942370372478290        6.8655430115772527        6.7918215656004728     
   6.6923370285631458        6.8756004302756706        6.8142843283766261     
   6.6993147824662485        6.8462402610829018        6.8064744548561782     
   6.6911470766623458        6.8284136997596478        6.7950987104954592     
   6.6990629940842661        6.8515460483454129        6.7921728814622364     
   6.6959473404472165        6.8439215288203021        6.7937845664676688     
   6.6969067813489715        6.8457177578205322        6.7808018031608297     
   6.6865245238451942        6.8483069604687694        6.8062987383199651     
   6.6866954745665366        6.8651857765743829        6.8092723919798406     
   6.6700885623553408        6.8507970166283387        6.7692614660858954     
   6.6778097892777630        6.8628093835075781        6.7775073577282949     
   6.6595221112966954        6.8457251879852778        6.7946747192739032     
   6.6804590630254523        6.8509224265108131        6.7536745057333425     
   6.6962089991023221        6.8603268635195187        6.7733840167316428     
   6.6592802569928065        6.8476281244858779        6.7414887623676583     
   6.6832162017759433        6.8560350590219192        6.7652087860176202     
   6.6810691063086871        6.8531031047927549        6.7433416623251228     
   6.6707157639011934        6.8477740461754371        6.7453162346843021     
   6.6796269602356384        6.8715090151989999        6.7496187914035088     
   6.6401010525753268        6.8417082390347099        6.7305903861912757     
   6.6591349418915176        6.8583220485846672        6.7343995740978562     
   6.6334876122804163        6.8440724507834050        6.7421589418422574     
   6.6594345795073453        6.8593112907152944        6.7193013846117005     
   6.6396247086785660        6.8611701748051894        6.7198818135284384     
   6.6573790601653942        6.8578360160920209        6.7188027088174680     
   6.6388189910584590        6.8641402099007536        6.7231656932664263     
   6.6619096026734450        6.8482832664683269        6.7364031877849051     
   6.6264793907355832        6.8536097805274663        6.7278387437196114     
   6.6752645658679182        6.8474759314975033        6.6903799128249677     
   6.6617876964473428        6.8402833298532810        6.7088884764051242     
   6.6547395919953107        6.8530019971569498        6.7142522679337064     
   6.6769283956403749        6.8526566369678870        6.7173542586086485     
   6.6708086537216040        6.8558859192213717        6.7063761792771190     
   6.6507939456890375        6.8450113430940309        6.7121053897102696     
   6.6693056372259036        6.8450966087617831        6.6913762184526258     
   6.6800239592585031        6.8932121217685784        6.6941518294987956     
   6.7030501532133782        6.8741712540075328        6.6896325374831971     
   6.6858547533751951        6.8720643368047707        6.7036080477352655     
   6.6717052071871983        6.8844937532990089        6.6963366248338003     
   6.6920978129415714        6.8710228233297315        6.6956943802811448     
   6.7200883488456569        6.8734976262674277        6.6954777287107294     
   6.6893907874009271        6.8873481908474705        6.7396178662767330     
   6.6982424487960497        6.8743156863606343        6.7084386503864488     
   6.7026703413598767        6.8615267176103041        6.7117201485248872     
   6.6843091637481935        6.8493683379420576        6.6972487735959003     
   6.6868311269853411        6.8683980517359240        6.6771691624407055     
   6.6814929441154067        6.8729572380330408        6.7185582941675817     
   6.6983647422086623        6.8819774788755206        6.7074244058414179     
   6.6659538943830068        6.8538318442538051        6.7039196852279908     
   6.6837052737723175        6.8735840882708779        6.6832086897857552     
   6.6730773031412367        6.8926288168395695        6.6871979932354719     
   6.6606838380618729        6.8587807572321351        6.6893511627719224     
   6.6640648504325091        6.8602189434001746        6.6786122516518267     
   6.6468842615915005        6.8750699584891892        6.6991860706845454     
   6.6294650387990801        6.8775173060338837        6.6786646087601040     
   6.6658486193434223        6.8659482822358866        6.6863552354823463     
   6.6467256338940706        6.8734162083889645        6.7112629789268627     
   6.6447712438452449        6.8761971082711186        6.7218090318915680     
   6.6537390005393533        6.8704829595954173        6.7122449253980889     
   6.6529700674366286        6.8603065816848527        6.7066594065395808     
   6.6806035993789550        6.8715127638896778        6.6979766930749083     
   6.6908639257303983        6.8626256770950445        6.7100350531246136     
   6.6598098158046373        6.8868830777536649        6.7337437472299948     
   6.6729825634736022        6.8738514980790049        6.7051772855307004     
   6.6678188509312388        6.8919754832136562        6.7357168239754133     
   6.6384548880474377        6.8916035330637673        6.7227995912630192     
   6.6262380084231784        6.9161583513724754        6.7111961588650884     
   6.6482840217471466        6.9090385149617104        6.7125308345730872     
   6.6266161657567597        6.8955619962689401        6.7124989155178225     
   6.6649797941704243        6.8746524345766211        6.7274181010757088     
   6.6433771442314260        6.8946653462298642        6.7193087470407704     
   6.6616850503306013        6.8956659571761705        6.7037183116408263     
   6.6531697294167440        6.8903944590467141        6.7317940353839658     
   6.6176310118645114        6.8858984009793929        6.7061702110524628     
   6.6090873594382149        6.8888010828636128        6.7166297682720328     
   6.6472477093271110        6.9028620579835653        6.6910521503650919     
   6.6313223332321583        6.8892446351042906        6.6971480600869695     
   6.6101129613171299        6.8692569809250337        6.6974776265324998     
   6.6342585618948791        6.8706120868528071        6.7074790590490787     
   6.6294157731479491        6.8752115383339154        6.7126063886261687     
   6.6167135456641972        6.8851645785206435        6.7203120206888523     
   6.6031823628322943        6.8916299700085180        6.7282602909526172     
   6.6240435819956245        6.9181191857890294        6.7087362127464800     
   6.5960515156271180        6.8901924100565735        6.7032538921950460     
   6.6028133196444321        6.8931996964521058        6.7037387998165654     
   6.6279453998317353        6.8973010077587453        6.7114704580765698     
   6.6084275004888751        6.8869754573269768        6.7018752043713894     
   6.6125417219308353        6.8973978470789641        6.7003237514420606     
   6.5971774398552219        6.9060120173587283        6.7195016880454768     
   6.6118792109059585        6.8732951507958591        6.7232520326632477     
   6.6111854163251200        6.9126245463803118        6.7044121248720190     
   6.5893597657771465        6.9250934241242303        6.7151638311359561     
   6.5769768210440835        6.9052423941020269        6.6955007058030986     
   6.5864902241934695        6.9140334508322363        6.7357573126339094     
   6.5924431633512297        6.8967862995786904        6.7287396637764880     
   6.5666387124708381        6.9153930392705680        6.7309853891531715     
   6.5829258540223039        6.9151084503251399        6.7317436744106498     
   6.5782716694602739        6.8957121064882640        6.7234803374620169     
   6.5881423278672679        6.8995712918378240        6.7056207227404387     
   6.6070356739876512        6.9146316919814277        6.7353165745072090     
   6.5993482902794911        6.9229572152053764        6.7349157412240670     
   6.5870664763995874        6.8954613795351625        6.7127324282725471     
   6.5754688029701747        6.8876763129666090        6.7114861582472773     
   6.6152652726391485        6.8707618614858452        6.7225776219118183     
   6.5878941659517958        6.8853116099165419        6.7335639739532418     
   6.5860635079456209        6.8924442878315766        6.7369126870637501     
   6.5979427464989282        6.9029904001252831        6.7281104533847627     
   6.5926933614150913        6.8987028917291235        6.7188212487548364     
   6.5873518920420642        6.9137590499378572        6.7221618770986273     
   6.6120648104219928        6.9179377260401438        6.7247716981838010     
   6.6132847263969206        6.9130233858084900        6.7420230469360884     
   6.5972490318869390        6.8898301866755869        6.6960905013365242     
   6.5873756253511182        6.8926511503433368        6.7115692997046050     
   6.5754363593963401        6.8850977198300329        6.7260649797716496     
   6.5679191310880602        6.8832527453503696        6.7145844844542726     
   6.5642976607803067        6.8623022094695365        6.7272652320384054     
   6.5483664358846188        6.8898606179080470        6.7363756716516976     
   6.5700079483037959        6.8744268371513959        6.7528078346202998     
   6.5406996839091951        6.9056168657536512        6.7333614593592710     
   6.5523173851139829        6.8869105149990286        6.7241064331686848     
   6.5601383215045059        6.8659860278797904        6.7446217680241265     
   6.5575912336145032        6.8995687998277342        6.7497968651979869     
   6.5468988327451685        6.8826010364035390        6.7438429527771433     
   6.5351235078275121        6.8764309564166055        6.7196782689064225     
   6.5578359566920588        6.8935693687003985        6.6938965433756445     
   6.5645208373320436        6.8794306763657112        6.7285661165089738     
   6.5584103257351130        6.8799184404701625        6.7251632748060803     
   6.5380365022626625        6.8761299149786614        6.7361417065706561     
   6.5638329612358657        6.8853907467409075        6.7155375454636426     
   6.5820132206435611        6.9038668706969366        6.7137180065470332     
   6.5733947755150686        6.8811476367764515        6.7329586629313658     
   6.5675312492129514        6.8552224555700345        6.7166530608403949     
   6.5875586981187375        6.8725908028430505        6.6923675008023311     
   6.5583351529567331        6.8511211833751480        6.7284399517461138     
   6.5535122502528766        6.8727411765648210        6.7100301323316094     
   6.5463810526441684        6.8450444349844464        6.6980153615819216     
   6.5476853461913054        6.8739183354328377        6.6921482061112112     
   6.5699560463082713        6.8295458416041361        6.7097807201986628     
   6.5716451441986781        6.8468642494876422        6.7035989133945506     
   6.5830465397531874        6.8385835125748589        6.7266946513434496     
   6.5884897060885379        6.8554230186889624        6.7131997558031493     
   6.5937877605958635        6.8261160427833527        6.7081278051531203     
   6.6045735666794325        6.8251445658191390        6.7268330286331741     
   6.5709497216441024        6.8468388966562808        6.7122049106219182     
   6.5595777021278510        6.8512657571803040        6.7095050540959260     
   6.6073687708902336        6.8573472382152545        6.7190405055928295     
   6.5808783503778283        6.8363292352120792        6.7377577538511391     
   6.5994513211887949        6.8498629453415525        6.7307430759583164     
   6.5984681703921657        6.8457040597776793        6.7228805355436299     
   6.5833548058130118        6.8620406428828540        6.7357599427313000     
   6.5993968598755810        6.8419423101662193        6.7424377255808441     
   6.6030003379287878        6.8354646920682240        6.7326537355588512     
   6.6142879663854250        6.8360516374599074        6.7275740941901825     
   6.5953400765228789        6.8312935720146948        6.7191326960762288     
   6.6292679966795287        6.8464990611270684        6.7152738130278733     
   6.6320904886784664        6.8335209725659372        6.7128869828316624     
   6.6338256047376642        6.8863918761049154        6.7098929811451695     
   6.6599254266876962        6.8856685628954937        6.7209172179889203     
   6.6224870540477596        6.8492340259842468        6.6949485112075617     
   6.6067549890103283        6.8821539602064021        6.7034711177447273     
   6.6189909689081059        6.8709459458385327        6.7001821112913174     
   6.6150493288687704        6.8555672234079585        6.6838110786535436     
   6.6145830383719311        6.8614706104092571        6.6840517820706555     
   6.6289042781311327        6.8559992312937315        6.7339005037886981     
   6.6047337854950063        6.8733750987739839        6.7064068356169617     
   6.6040052086434642        6.8738755690821609        6.7134168014379414     
   6.6225211334884477        6.8824793080365572        6.7033805557375352     
   6.6262499145977651        6.8798721297545029        6.7302312910636717     
   6.6351658547197232        6.8778718391856222        6.6913848924532839     
   6.6473937968075907        6.8748110062915861        6.6784404077334143     
   6.6236701139382124        6.8845467062534436        6.6800401771338329     
   6.6100353985008109        6.8912621411608992        6.6812494647422218     
   6.6504874013231587        6.8906357887337570        6.6826394379271106     
   6.6321593908746070        6.8985996737887243        6.7173506230239957     
   6.6189110414248074        6.8792244595388823        6.7040216685250824     
   6.6164084574617288        6.8942991940987710        6.6791710727569660     
   6.6297938732363164        6.8866423717931067        6.6931633570280953     
   6.6407333864852234        6.8815503457391793        6.6615137250807512     
   6.6182392683877849        6.8918204473014653        6.6733812232518339     
   6.6246927724774807        6.8806912933452784        6.6534622348791110     
   6.6508624354129982        6.8561892856877451        6.6507538905853858     
   6.6358901415193543        6.8694867236934609        6.6592157005503507     
   6.6215805119883271        6.8689036268822381        6.6871960851983570     
   6.6513872401137180        6.8420261267015201        6.6708741571795480     
   6.6352117722245421        6.8524774173544829        6.6614099881774633     
   6.6442368589975507        6.8304229779664123        6.6600194754943667     
   6.6154341962729877        6.8577539198852957        6.6549419818426063     
   6.6511052620930826        6.8390716270677085        6.6760156941318929     
   6.6534804076781660        6.8500313211191068        6.6736453427328604     
   6.6556806293206812        6.8409168110840284        6.6705668894883035     
   6.6310251634550070        6.8667488209958885        6.6915633896985813     
   6.6444553264399620        6.8533319951845995        6.6823709806887406     
   6.6406876613426240        6.8425503761491244        6.6837458115490662     
   6.6286662909056489        6.8549540124854502        6.6758114780640394     
   6.6565661558282576        6.8457374542619895        6.6739113259285885     
   6.6325152201413422        6.8659483305630200        6.6609526887105037     
   6.6517634835022781        6.8595831119976989        6.6547302210397534     
   6.6603285321675392        6.8335260539975797        6.6473948351173462     
   6.6389368056782461        6.8452704713190560        6.6458639973723770     
   6.6488646234864364        6.8278697611757169        6.6614768938630569     
   6.6668714356264109        6.8356167079336849        6.6635459019338157     
   6.6493759088096658        6.8332501366028398        6.6581370505092350     
   6.6560274541261872        6.8624663784688478        6.6521747023803650     
   6.6509200059710736        6.8556708893842195        6.6436999933538576     
   6.6573204040280523        6.8417764764973876        6.6759154315092273     
   6.6562736887323251        6.8569525913212264        6.6650287948545905     
   6.6368229344992349        6.8689918176533400        6.6795298915285573     
   6.6375825338363201        6.8586893676068579        6.6671118499114419     
   6.6651364610211203        6.8707772959552571        6.6649811236873546     
   6.6755721175236706        6.8548027191507446        6.6676364872896894     
   6.6317743978550290        6.8446229549030102        6.6695866673079127     
   6.6332667805586514        6.8496873726749090        6.6962182084269406     
   6.6523279907962669        6.8617874769925615        6.6687596217982827     
   6.6435748725216675        6.8780602547916416        6.6730976157301782     
   6.6483901806774917        6.8561014700404543        6.6655171511663962     
   6.6070201060046996        6.8541854212920938        6.6712485002806448     
   6.6299196945189891        6.8641920294285930        6.6565603742337718     
   6.6242127427322623        6.8584998251823386        6.6773368860130136     
   6.6095908667370402        6.8480842672257349        6.6565945756430835     
   6.6099259388878027        6.8811576681838797        6.6389392789909536     
   6.6075553904957678        6.8399793010038854        6.6616690385240922     
   6.6226704891420649        6.8675383160951480        6.6532204544093352     
   6.6421267062440776        6.8642982856010795        6.6718969376181896     
   6.6046019310200057        6.8427548767533848        6.6645567453191630     
   6.6121370695363382        6.8584313793104341        6.6743594563389852     
   6.5987645797565051        6.8439552826396941        6.6650662229720385     
   6.6176982346766717        6.8530816472026990        6.6689950761052712     
   6.6074578250994049        6.8554030853828012        6.6651327904518576     
   6.6138930425625393        6.8134163558675267        6.6775238059263549     
   6.6025301372781895        6.8551863431499269        6.6694607784120894     
   6.6010704959152999        6.8441698017114030        6.6738177021419940     
   6.6203405947464908        6.8580200286576556        6.6599770318446945     
   6.6003291647857525        6.8253373036092375        6.6446196568444398     
   6.6196190878341747        6.8324160633050344        6.6456078868134520     
   6.6106250477095037        6.8172886909498605        6.6623282617605106     
   6.5945302055110648        6.8230231771095493        6.6498917626835876     
   6.6016828338745084        6.8293132272919372        6.6539006911474763     
   6.5998942174198145        6.8563924454087717        6.6446077707053961     
   6.6046500809379118        6.8493386198762334        6.6488388682318291     
